timestamp,close,high,low,trade_count,open,volume,vwap,symbol
2021-07-02 04:00:00+00:00,135.9,136.635,135.42,59075,135.6,6738182,136.091269,PG
2021-07-06 04:00:00+00:00,135.98,136.3,135.36,69573,135.52,7542366,135.900875,PG
2021-07-07 04:00:00+00:00,137.0,137.59,136.03,63537,136.03,6734208,137.03079,PG
2021-07-08 04:00:00+00:00,136.98,137.396,135.89,66837,136.99,8591088,136.819661,PG
2021-07-09 04:00:00+00:00,137.03,137.65,136.84,60992,137.24,7029588,137.145894,PG
2021-07-12 04:00:00+00:00,137.14,137.465,136.43,58327,136.9,8225286,137.049799,PG
2021-07-13 04:00:00+00:00,136.97,137.57,136.39,63676,136.39,6302458,137.051146,PG
2021-07-14 04:00:00+00:00,137.98,138.225,136.37,60834,137.01,6814853,137.734809,PG
2021-07-15 04:00:00+00:00,139.16,139.26,137.7,74790,138.01,8454332,138.648058,PG
2021-07-16 04:00:00+00:00,140.51,140.78,139.11,84068,139.3,10829418,140.184042,PG
2021-07-19 04:00:00+00:00,140.44,141.87,138.81,102200,140.32,10627188,140.205895,PG
2021-07-20 04:00:00+00:00,139.69,141.98,139.64,82772,140.44,9254769,140.178931,PG
2021-07-21 04:00:00+00:00,139.2,140.2,138.99,68486,139.95,7967893,139.426717,PG
2021-07-22 04:00:00+00:00,137.8,138.33,136.71,63834,137.29,6682842,137.621589,PG
2021-07-23 04:00:00+00:00,139.79,139.98,137.08,68430,137.48,8520502,138.820396,PG
2021-07-26 04:00:00+00:00,140.28,140.82,139.2215,58058,139.62,6994112,140.152702,PG
2021-07-27 04:00:00+00:00,140.85,141.62,140.0,76409,140.15,7934417,140.850489,PG
2021-07-28 04:00:00+00:00,138.76,140.67,138.71,83085,140.67,10262162,139.236247,PG
2021-07-29 04:00:00+00:00,139.48,140.18,138.73,64167,139.76,6017745,139.413452,PG
2021-07-30 04:00:00+00:00,142.23,144.54,141.55,123930,142.0,15828775,142.779808,PG
2021-08-02 04:00:00+00:00,141.88,142.425,140.8,81161,141.77,7699058,141.837515,PG
2021-08-03 04:00:00+00:00,143.95,144.21,141.52,84607,141.86,9178550,143.732476,PG
2021-08-04 04:00:00+00:00,142.43,144.09,142.35,67980,143.04,7621023,142.86353,PG
2021-08-05 04:00:00+00:00,142.5,143.55,141.47,55388,143.35,6378815,142.325559,PG
2021-08-06 04:00:00+00:00,141.41,143.12,141.22,52711,143.03,7343569,141.702324,PG
2021-08-09 04:00:00+00:00,142.18,142.59,141.7,52500,141.95,5272268,142.147479,PG
2021-08-10 04:00:00+00:00,142.27,142.51,141.66,57356,141.91,6271040,142.164655,PG
2021-08-11 04:00:00+00:00,142.62,143.24,142.47,52718,142.74,5200828,142.72581,PG
2021-08-12 04:00:00+00:00,142.95,143.15,142.355,50897,143.15,5731140,142.792537,PG
2021-08-13 04:00:00+00:00,143.64,143.99,142.69,48393,142.95,5757360,143.557333,PG
2021-08-16 04:00:00+00:00,144.64,144.69,143.375,66309,143.67,6589608,144.366012,PG
2021-08-17 04:00:00+00:00,144.88,145.6,143.89,86096,144.4,8275601,144.812355,PG
2021-08-18 04:00:00+00:00,143.3,144.88,143.18,71563,144.7,7828367,143.659866,PG
2021-08-19 04:00:00+00:00,144.99,145.28,143.16,72219,143.16,6315250,144.756511,PG
2021-08-20 04:00:00+00:00,145.09,145.98,144.78,63337,145.25,5973087,145.282098,PG
2021-08-23 04:00:00+00:00,144.35,145.34,144.23,58323,144.29,5075772,144.618697,PG
2021-08-24 04:00:00+00:00,143.18,144.15,142.98,56257,144.01,5078492,143.363206,PG
2021-08-25 04:00:00+00:00,142.67,143.13,142.25,46736,143.07,4502740,142.725431,PG
2021-08-26 04:00:00+00:00,142.42,142.71,141.47,62033,142.56,5230166,142.271849,PG
2021-08-27 04:00:00+00:00,142.31,142.77,141.64,58085,142.48,5451797,142.344221,PG
2021-08-30 04:00:00+00:00,142.93,142.99,142.05,44865,142.6,4281746,142.673291,PG
2021-08-31 04:00:00+00:00,142.39,143.53,142.05,73184,143.04,12909574,142.469548,PG
2021-09-01 04:00:00+00:00,143.84,144.185,142.23,71540,142.33,6773673,143.661101,PG
2021-09-02 04:00:00+00:00,143.95,144.73,143.58,52960,143.97,6149844,143.950527,PG
2021-09-03 04:00:00+00:00,144.05,144.365,143.52,54050,143.76,5916869,144.039877,PG
2021-09-07 04:00:00+00:00,143.51,144.5,143.29,75860,144.32,7035129,143.670606,PG
2021-09-08 04:00:00+00:00,144.6,144.94,143.01,78969,143.08,7733284,144.454973,PG
2021-09-09 04:00:00+00:00,143.99,144.88,143.65,72273,144.57,7002777,144.072158,PG
2021-09-10 04:00:00+00:00,144.13,144.46,143.32,71216,144.06,6493725,144.062762,PG
2021-09-13 04:00:00+00:00,145.68,147.23,144.85,108680,144.85,10684767,145.832333,PG
2021-09-14 04:00:00+00:00,145.43,146.36,144.95,68940,146.13,6701251,145.469204,PG
2021-09-15 04:00:00+00:00,145.12,145.77,144.74,68884,145.35,7686753,145.245223,PG
2021-09-16 04:00:00+00:00,144.11,145.19,142.82,66907,144.84,7499464,144.008795,PG
2021-09-17 04:00:00+00:00,144.34,146.28,144.23,94526,144.37,25673690,144.599689,PG
2021-09-20 04:00:00+00:00,142.89,144.85,141.97,97765,144.22,11529620,143.201516,PG
2021-09-21 04:00:00+00:00,143.11,144.525,142.88,71472,142.98,7551987,143.429259,PG
2021-09-22 04:00:00+00:00,143.6,144.35,142.86,68284,143.82,7185701,143.661614,PG
2021-09-23 04:00:00+00:00,144.19,144.685,143.49,67257,144.06,5798296,144.234918,PG
2021-09-24 04:00:00+00:00,143.55,144.45,143.09,64705,143.8,5781885,143.676148,PG
2021-09-27 04:00:00+00:00,141.66,143.17,141.52,70331,143.15,6551641,142.05472,PG
2021-09-28 04:00:00+00:00,140.59,141.37,139.56,85557,141.05,8390084,140.495321,PG
2021-09-29 04:00:00+00:00,142.02,142.68,140.18,70122,140.27,6144316,141.951278,PG
2021-09-30 04:00:00+00:00,139.8,142.74,139.53,75323,142.64,8595204,140.387859,PG
2021-10-01 04:00:00+00:00,139.58,140.23,138.32,76218,139.93,6433179,139.43167,PG
2021-10-04 04:00:00+00:00,138.79,140.4,137.605,76702,139.39,6602963,138.764808,PG
2021-10-05 04:00:00+00:00,139.33,140.52,138.72,67111,138.8,7867950,139.583059,PG
2021-10-06 04:00:00+00:00,141.19,141.26,138.62,67999,138.99,6251615,140.268439,PG
2021-10-07 04:00:00+00:00,142.32,143.03,141.75,64591,141.75,6231749,142.485983,PG
2021-10-08 04:00:00+00:00,141.73,142.62,141.04,70047,142.29,7072772,141.712342,PG
2021-10-11 04:00:00+00:00,142.32,142.77,141.77,60605,142.37,6640973,142.251505,PG
2021-10-12 04:00:00+00:00,142.11,143.04,141.7,71120,142.6,7536434,142.27042,PG
2021-10-13 04:00:00+00:00,142.44,142.76,141.025,62446,142.4,6599723,142.167977,PG
2021-10-14 04:00:00+00:00,144.05,144.31,142.81,62300,142.83,7991889,143.825616,PG
2021-10-15 04:00:00+00:00,144.42,144.87,143.675,63952,144.52,8889264,144.300253,PG
2021-10-18 04:00:00+00:00,142.34,143.7,142.095,82103,143.55,10339650,142.783854,PG
2021-10-19 04:00:00+00:00,140.66,140.82,138.8,105550,139.08,10603510,140.136204,PG
2021-10-20 04:00:00+00:00,141.21,141.96,139.85,78891,140.15,8650001,141.189221,PG
2021-10-21 04:00:00+00:00,139.33,141.16,139.18,73111,140.86,7436306,139.781548,PG
2021-10-22 04:00:00+00:00,140.83,141.01,139.32,61833,139.39,6014483,140.681328,PG
2021-10-25 04:00:00+00:00,140.85,140.92,140.45,21,140.45,1105861,140.817842,PG
2021-10-26 04:00:00+00:00,142.85,143.18,141.24,71370,141.62,7632375,142.613945,PG
2021-10-27 04:00:00+00:00,141.83,143.68,141.69,74637,143.14,11139723,142.453241,PG
2021-10-28 04:00:00+00:00,142.68,142.88,141.71,55089,141.89,5314095,142.502864,PG
2021-10-29 04:00:00+00:00,142.99,143.48,142.02,58257,142.16,7652931,142.951397,PG
2021-11-01 04:00:00+00:00,142.64,143.8,142.49,65174,143.36,6004446,142.889559,PG
2021-11-02 04:00:00+00:00,144.06,144.58,142.28,113770,142.72,10901925,143.910393,PG
2021-11-03 04:00:00+00:00,145.05,145.11,143.52,89160,144.13,8534854,144.426393,PG
2021-11-04 04:00:00+00:00,145.32,145.39,142.335,75325,142.84,7718055,144.762521,PG
2021-11-05 04:00:00+00:00,146.04,146.37,144.8,75772,145.44,6947335,145.891493,PG
2021-11-08 05:00:00+00:00,144.95,146.1,144.02,60980,145.5,7252439,144.862605,PG
2021-11-09 05:00:00+00:00,145.39,145.83,144.58,66668,145.03,5541500,145.281583,PG
2021-11-10 05:00:00+00:00,146.82,147.31,145.59,80414,145.74,8192105,146.659372,PG
2021-11-11 05:00:00+00:00,146.4,146.97,146.21,59494,146.86,4531012,146.492917,PG
2021-11-12 05:00:00+00:00,146.56,147.08,145.98,58885,146.74,6830613,146.557361,PG
2021-11-15 05:00:00+00:00,147.4,147.75,146.47,65865,147.03,6296658,147.306514,PG
2021-11-16 05:00:00+00:00,147.19,148.59,147.01,68703,147.39,8454757,147.564061,PG
2021-11-17 05:00:00+00:00,147.1,147.78,146.42,62034,146.97,5580912,147.249887,PG
2021-11-18 05:00:00+00:00,147.12,148.0751,146.51,68119,147.04,6297726,147.137307,PG
2021-11-19 05:00:00+00:00,146.82,148.23,146.79,66311,147.95,7457104,147.242727,PG
2021-11-22 05:00:00+00:00,147.8,148.94,146.83,81580,146.97,7667038,148.042718,PG
2021-11-23 05:00:00+00:00,149.44,149.5,147.67,82926,147.83,9266534,149.002063,PG
2021-11-24 05:00:00+00:00,148.66,148.88,147.68,69363,148.77,6463347,148.427568,PG
2021-11-26 05:00:00+00:00,147.47,149.715,147.31,83546,148.58,7138036,148.177999,PG
2021-11-29 05:00:00+00:00,149.02,149.66,146.79,81332,147.79,8292858,148.867743,PG
2021-11-30 05:00:00+00:00,144.58,148.54,144.12,103432,147.81,15153710,145.418111,PG
2021-12-01 05:00:00+00:00,146.4,147.87,144.85,100055,144.85,9439618,146.727577,PG
2021-12-02 05:00:00+00:00,147.26,148.46,146.94,99170,147.01,11632363,147.574083,PG
2021-12-03 05:00:00+00:00,149.88,150.0,147.659,120195,148.02,12390798,149.073423,PG
2021-12-06 05:00:00+00:00,152.15,152.385,150.19,109493,150.19,14463203,151.868764,PG
2021-12-07 05:00:00+00:00,151.75,152.58,151.27,78495,151.945,9070753,151.812296,PG
2021-12-08 05:00:00+00:00,152.43,152.66,150.28,81674,151.67,10004307,151.940624,PG
2021-12-09 05:00:00+00:00,153.32,154.19,151.6,92127,152.31,9198224,153.28418,PG
2021-12-10 05:00:00+00:00,155.46,155.8,153.43,78153,153.855,8014811,155.140305,PG
2021-12-13 05:00:00+00:00,157.67,158.33,154.91,89543,155.3,10882925,157.276415,PG
2021-12-14 05:00:00+00:00,158.25,158.6284,156.66,101342,157.9,9966262,157.948052,PG
2021-12-15 05:00:00+00:00,158.86,159.64,157.64,98192,157.64,10367688,158.759292,PG
2021-12-16 05:00:00+00:00,161.11,161.32,158.42,104125,158.73,12663014,160.584402,PG
2021-12-17 05:00:00+00:00,157.46,161.72,157.31,140276,160.66,34283885,158.451977,PG
2021-12-20 05:00:00+00:00,157.86,158.46,156.568,100404,156.6,10433182,157.712723,PG
2021-12-21 05:00:00+00:00,157.76,158.15,156.79,80550,157.65,7833594,157.649243,PG
2021-12-22 05:00:00+00:00,159.32,159.58,157.27,66954,157.77,7853242,159.034701,PG
2021-12-23 05:00:00+00:00,160.1,160.92,159.44,59025,159.5,6382820,160.261981,PG
2021-12-27 05:00:00+00:00,161.97,161.99,160.61,60525,160.67,5162758,161.736478,PG
2021-12-28 05:00:00+00:00,162.84,163.38,161.94,57992,161.96,7365653,162.807964,PG
2021-12-29 05:00:00+00:00,164.19,164.98,163.08,68953,163.21,6083971,164.211886,PG
2021-12-30 05:00:00+00:00,162.77,164.59,162.61,63798,164.4,6479702,162.902495,PG
2021-12-31 05:00:00+00:00,163.58,163.73,162.46,56496,162.86,6817753,163.342885,PG
2022-01-03 05:00:00+00:00,162.9,162.94,159.88,88143,161.69,11769144,161.933945,PG
2022-01-04 05:00:00+00:00,163.47,164.39,162.18,87335,162.29,11721171,163.582614,PG
2022-01-05 05:00:00+00:00,164.21,165.32,163.4,101875,163.44,11186169,164.454683,PG
2022-01-06 05:00:00+00:00,162.83,165.2,162.61,89118,164.34,9034692,163.297504,PG
2022-01-07 05:00:00+00:00,162.74,163.53,161.95,63824,163.13,7865027,162.890169,PG
2022-01-10 05:00:00+00:00,160.52,163.12,160.17,95494,162.51,9571315,160.98177,PG
2022-01-11 05:00:00+00:00,158.66,160.22,156.91,116274,160.22,13716495,158.315809,PG
2022-01-12 05:00:00+00:00,159.01,159.36,157.83,73991,158.26,8922979,158.790834,PG
2022-01-13 05:00:00+00:00,158.29,159.45,157.7819,83345,159.31,7853610,158.327845,PG
2022-01-14 05:00:00+00:00,159.81,160.49,157.56,75842,158.07,12363552,159.401114,PG
2022-01-18 05:00:00+00:00,156.73,158.53,156.04,118274,158.53,13579641,156.776832,PG
2022-01-19 05:00:00+00:00,162.0,164.19,156.97,144415,157.61,15954794,162.447012,PG
2022-01-20 05:00:00+00:00,162.0,164.33,160.12,122890,160.12,12734306,162.561562,PG
2022-01-21 05:00:00+00:00,162.62,165.35,162.1,125901,163.0,12647617,163.369485,PG
2022-01-24 05:00:00+00:00,161.3,164.12,161.3,40371,163.43,6239291,162.832791,PG
2022-01-25 05:00:00+00:00,159.54,161.3,157.885,109531,160.45,10653518,159.482385,PG
2022-01-26 05:00:00+00:00,158.15,159.57,156.38,122572,157.34,12085386,158.211787,PG
2022-01-27 05:00:00+00:00,159.13,161.345,158.58,97333,158.73,10234702,159.72789,PG
2022-01-28 05:00:00+00:00,160.5,160.95,157.32,87515,158.61,10640474,159.39734,PG
2022-01-31 05:00:00+00:00,160.45,160.65,158.87,79938,159.35,11176276,160.168362,PG
2022-02-01 05:00:00+00:00,159.74,161.3,157.73,76364,160.79,7455129,159.445571,PG
2022-02-02 05:00:00+00:00,162.6,162.84,159.47,76667,160.14,8607252,161.846549,PG
2022-02-03 05:00:00+00:00,164.14,164.98,161.62,91595,161.98,13936567,163.913261,PG
2022-02-04 05:00:00+00:00,161.53,164.49,161.41,92121,163.13,10069297,162.27667,PG
2022-02-07 05:00:00+00:00,160.32,162.265,159.67,77925,161.87,7773963,160.583575,PG
2022-02-08 05:00:00+00:00,159.96,161.27,159.65,63763,161.12,5959201,160.221382,PG
2022-02-09 05:00:00+00:00,159.6,160.635,159.27,71259,160.36,8873527,159.769184,PG
2022-02-10 05:00:00+00:00,157.17,159.5,156.6513,90856,159.09,8212419,157.691974,PG
2022-02-11 05:00:00+00:00,156.29,158.5798,155.58,91832,158.01,10379809,156.639919,PG
2022-02-14 05:00:00+00:00,156.74,157.06,153.3589,92436,156.14,10662896,156.00179,PG
2022-02-15 05:00:00+00:00,156.82,159.32,156.11,82444,157.77,7784443,157.428514,PG
2022-02-16 05:00:00+00:00,158.01,158.78,156.27,100267,156.83,10395823,157.782713,PG
2022-02-17 05:00:00+00:00,159.82,160.375,157.35,96579,158.38,8876649,159.34602,PG
2022-02-18 05:00:00+00:00,159.9,161.06,158.82,81432,159.5,10174911,159.929182,PG
2022-02-22 05:00:00+00:00,157.93,160.88,156.66,98634,160.11,9758249,158.065359,PG
2022-02-23 05:00:00+00:00,155.96,158.6,155.6,82956,158.3,7157576,156.710969,PG
2022-02-24 05:00:00+00:00,151.76,155.98,150.56,143736,155.64,16010553,152.060048,PG
2022-02-25 05:00:00+00:00,158.24,158.94,152.25,108327,152.33,10016035,156.976265,PG
2022-02-28 05:00:00+00:00,155.89,157.19,153.82,88124,156.29,11147931,155.661049,PG
2022-03-01 05:00:00+00:00,153.31,155.4,152.34,88695,154.31,10214870,153.344268,PG
2022-03-02 05:00:00+00:00,153.79,155.08,152.6,78630,152.96,7535199,153.871623,PG
2022-03-03 05:00:00+00:00,154.36,155.86,153.77,97996,153.77,8391923,154.629619,PG
2022-03-04 05:00:00+00:00,155.14,155.345,152.55,99992,153.12,9919895,154.670407,PG
2022-03-07 05:00:00+00:00,152.84,154.52,151.135,106383,154.49,9596861,152.554811,PG
2022-03-08 05:00:00+00:00,146.79,152.13,146.79,203,152.13,1120986,147.370084,PG
2022-03-09 05:00:00+00:00,148.77,150.47,147.81,86000,148.83,8274874,149.066732,PG
2022-03-10 05:00:00+00:00,144.94,148.28,143.94,111013,147.8,10866005,145.130618,PG
2022-03-11 05:00:00+00:00,143.22,146.16,143.03,91227,145.4,8227309,143.931758,PG
2022-03-14 04:00:00+00:00,145.05,146.04,143.355,81746,144.45,9141044,145.04567,PG
2022-03-15 04:00:00+00:00,150.27,150.54,146.89,109916,147.01,11378650,149.581817,PG
2022-03-16 04:00:00+00:00,149.76,151.785,148.04,91464,150.625,8412945,149.675906,PG
2022-03-17 04:00:00+00:00,150.23,150.47,148.5,84568,149.99,7080496,149.818075,PG
2022-03-18 04:00:00+00:00,150.15,150.87,148.24,92120,150.87,23901860,150.069317,PG
2022-03-21 04:00:00+00:00,150.72,151.42,149.235,82789,150.44,8721094,150.473784,PG
2022-03-22 04:00:00+00:00,151.88,153.6022,150.52,81766,153.43,9138534,151.674963,PG
2022-03-23 04:00:00+00:00,150.82,153.01,150.69,66133,152.2,6649697,151.280292,PG
2022-03-24 04:00:00+00:00,151.08,151.56,150.1601,54106,150.89,5069688,150.920542,PG
2022-03-25 04:00:00+00:00,152.83,153.92,151.51,69556,151.63,5834612,152.473362,PG
2022-03-28 04:00:00+00:00,153.88,153.9,152.63,57799,153.64,5830040,153.555841,PG
2022-03-29 04:00:00+00:00,155.46,156.47,154.02,75515,155.37,6833696,155.256697,PG
2022-03-30 04:00:00+00:00,154.39,154.43,151.94,75091,152.5,8030621,153.662294,PG
2022-03-31 04:00:00+00:00,152.8,154.34,152.4,75673,154.1,9788121,153.049828,PG
2022-04-01 04:00:00+00:00,155.09,155.46,152.06,67138,153.52,7058981,154.349547,PG
2022-04-04 04:00:00+00:00,154.08,154.35,151.26,73290,153.81,6800542,153.398879,PG
2022-04-05 04:00:00+00:00,154.62,157.37,153.54,96013,153.61,8663464,155.372903,PG
2022-04-06 04:00:00+00:00,156.83,157.29,153.935,96487,154.415,10610176,156.236634,PG
2022-04-07 04:00:00+00:00,158.86,159.39,156.97,99169,157.87,7840550,158.542092,PG
2022-04-08 04:00:00+00:00,160.1,160.53,158.92,77993,159.7,6975391,159.968062,PG
2022-04-11 04:00:00+00:00,159.49,161.21,158.63,76183,159.95,7014947,159.724521,PG
2022-04-12 04:00:00+00:00,159.01,160.63,158.7,77685,159.31,7932781,159.332575,PG
2022-04-13 04:00:00+00:00,159.46,160.41,158.71,56725,159.08,5854723,159.479943,PG
2022-04-14 04:00:00+00:00,158.57,160.3,158.45,67323,159.98,9081756,159.391122,PG
2022-04-18 04:00:00+00:00,157.06,158.98,156.53,64924,158.48,6939337,157.468552,PG
2022-04-19 04:00:00+00:00,159.41,160.03,156.3,88960,156.77,9111333,158.865876,PG
2022-04-20 04:00:00+00:00,163.65,164.48,160.0,115430,160.5,11206397,163.373617,PG
2022-04-21 04:00:00+00:00,162.61,164.9,162.43,99363,163.82,10851537,163.351906,PG
2022-04-22 04:00:00+00:00,161.25,163.52,160.91,98449,163.24,10669525,162.195592,PG
2022-04-25 04:00:00+00:00,162.55,163.29,159.8,98516,161.7,7909678,161.634684,PG
2022-04-26 04:00:00+00:00,159.79,163.64,159.75,92420,162.68,8559882,160.983477,PG
2022-04-27 04:00:00+00:00,159.36,161.45,159.11,82044,160.21,7602242,159.94041,PG
2022-04-28 04:00:00+00:00,163.41,163.71,159.27,107760,160.54,10464968,162.378251,PG
2022-04-29 04:00:00+00:00,160.55,162.95,160.2,102844,162.47,12910974,161.065729,PG
2022-05-02 04:00:00+00:00,158.38,162.0,156.19,130047,161.6,12036794,158.231831,PG
2022-05-03 04:00:00+00:00,156.21,158.99,155.01,121513,158.22,12001556,156.515036,PG
2022-05-04 04:00:00+00:00,157.36,157.55,155.15,85501,155.83,9543808,156.840305,PG
2022-05-05 04:00:00+00:00,154.46,157.295,153.14,100460,156.3,9992629,154.908566,PG
2022-05-06 04:00:00+00:00,156.0,156.24,153.87,78733,154.77,8347646,155.359824,PG
2022-05-09 04:00:00+00:00,155.61,156.76,152.75,104386,153.96,9646269,155.366966,PG
2022-05-10 04:00:00+00:00,154.79,156.62,153.94,84786,155.55,8676788,154.980324,PG
2022-05-11 04:00:00+00:00,152.61,155.9,152.35,83146,154.03,9561499,153.32536,PG
2022-05-12 04:00:00+00:00,151.99,153.61,149.88,117471,153.52,11261046,151.689094,PG
2022-05-13 04:00:00+00:00,153.62,153.73,150.42,77354,152.58,6519727,152.639515,PG
2022-05-16 04:00:00+00:00,155.12,155.9,152.03,70802,153.47,6935178,154.556562,PG
2022-05-17 04:00:00+00:00,154.68,156.75,153.07,82539,155.13,7246450,154.885341,PG
2022-05-18 04:00:00+00:00,145.04,154.76,144.545,125746,154.67,11091016,147.033489,PG
2022-05-19 04:00:00+00:00,141.7,143.42,140.6,125172,143.41,10908816,141.722167,PG
2022-05-20 04:00:00+00:00,141.79,142.45,139.18,91529,142.15,9261669,141.143462,PG
2022-05-23 04:00:00+00:00,145.05,145.63,142.08,84789,142.84,8232041,144.539882,PG
2022-05-24 04:00:00+00:00,147.63,147.94,144.82,93343,144.89,8260700,146.638242,PG
2022-05-25 04:00:00+00:00,145.21,147.14,143.5,96517,147.11,9309710,144.966325,PG
2022-05-26 04:00:00+00:00,146.48,147.38,145.04,62100,146.48,7640715,146.607243,PG
2022-05-27 04:00:00+00:00,148.72,148.72,146.63,65144,146.97,7817483,148.242558,PG
2022-05-31 04:00:00+00:00,147.88,148.9899,146.1606,89116,147.29,16819985,147.815401,PG
2022-06-01 04:00:00+00:00,145.64,148.12,144.71,86277,148.0,8173960,145.712286,PG
2022-06-02 04:00:00+00:00,147.21,147.26,142.63,86208,145.97,7258961,145.617062,PG
2022-06-03 04:00:00+00:00,145.89,147.21,145.119,59073,146.36,5532600,145.936622,PG
2022-06-06 04:00:00+00:00,145.32,147.64,144.59,67196,147.37,5454512,145.767808,PG
2022-06-07 04:00:00+00:00,146.94,147.18,143.43,57848,143.67,6119758,146.101811,PG
2022-06-08 04:00:00+00:00,145.11,146.4297,144.99,56191,146.3,5307199,145.41098,PG
2022-06-09 04:00:00+00:00,142.49,146.89,142.34,64095,145.41,5508894,143.893891,PG
2022-06-10 04:00:00+00:00,141.95,143.15,139.45,95787,140.89,7844079,141.837461,PG
2022-06-13 04:00:00+00:00,138.15,140.49,137.63,108136,139.5,10303244,138.833188,PG
2022-06-14 04:00:00+00:00,133.84,137.58,132.54,132584,137.51,11308790,134.164357,PG
2022-06-15 04:00:00+00:00,132.51,134.9,129.5,165095,134.44,13544609,132.146588,PG
2022-06-16 04:00:00+00:00,133.32,135.07,130.6,126746,131.03,10892644,133.36524,PG
2022-06-17 04:00:00+00:00,132.36,134.26,131.43,103867,132.56,26033841,132.623817,PG
2022-06-21 04:00:00+00:00,136.37,137.0,133.43,89988,134.62,10481501,135.883161,PG
2022-06-22 04:00:00+00:00,138.5,139.69,135.67,83659,135.68,9831212,138.37462,PG
2022-06-23 04:00:00+00:00,142.3,142.475,138.9,85459,139.05,7382140,141.659533,PG
2022-06-24 04:00:00+00:00,144.35,145.239,143.12,90433,144.2,24410176,144.35641,PG
2022-06-27 04:00:00+00:00,143.25,144.76,142.71,63889,144.12,6601336,143.395338,PG
2022-06-28 04:00:00+00:00,140.92,144.09,140.58,80660,143.54,7186915,141.512125,PG
2022-06-29 04:00:00+00:00,142.2,142.86,141.15,67223,141.6,6019835,142.128099,PG
2022-06-30 04:00:00+00:00,143.79,144.44,141.23,75192,141.69,9312480,143.318921,PG
2022-07-01 04:00:00+00:00,146.11,146.2498,143.4,70199,144.24,7094646,145.423728,PG
2022-07-05 04:00:00+00:00,144.7,146.1,142.545,77887,144.58,6893171,144.285269,PG
2022-07-06 04:00:00+00:00,146.05,147.49,144.97,75911,145.51,6511884,146.200863,PG
2022-07-07 04:00:00+00:00,146.0,146.19,144.6,73446,145.29,8254879,145.666495,PG
2022-07-08 04:00:00+00:00,145.02,146.8099,144.575,57059,145.99,5130757,145.37777,PG
2022-07-11 04:00:00+00:00,146.04,146.58,144.68,59402,145.15,6434328,145.740628,PG
2022-07-12 04:00:00+00:00,144.75,146.92,144.37,68961,145.86,6277877,145.398943,PG
